where  the  earpiece  would  cut  out  for  seconds  at  a  time  so  that  I  could  n't  hear  the  person  on  the  other  end  of  the  line 	0.125
-LRB-  and  ,  likewise  , 	0.0001
they  could  n't  hear  me  -RRB- 	0.0001
unless  I  jiggled  the  little  jack  . 	0.125
This  was  \*  very  \*  FRUSTRATING  . 	0.25
\*\* 	0.0001
Now  ,  for  some  reason  , 	0.0001
I  'm  not  having  that  problem  anymore  . 	0.25
I  'm  not  really  sure  if  the  problem  was  due  to  my  phone  or  the  EarBoom  . 	0.375
Either  way  ,  it  's  something  buyers  should  be  aware  of 	0.375
After  3  -1  \/  2  years  of  pulling  4  to  8  shots  of  expresso  per  day  , 	0.0001
and  steaming  hundreds  of  gallons  of  delicious  foamy  milk  , 	0.0001
this  little  steam  toy  still  works  like  new  . 	0.375
Better  than  new  ,  actually  , 	0.4166666666666667
because  it  has  a  better  operator  . 	0.5625
Good  results  require 	0.375
a  bit  of  experimentation  with  the  variables  of  different  grinds  and  quantities  of  coffee 	0.625
and  durations  of  extraction  . 	0.0001
I  `  ve  come  home  many  times  to  discover 	0.5
that  I  'd 	0.0001
left  the  electric  switch  on  all  day  ,  but  not  to  fear  , 	0.125
the  thing  does  n't  burn  up  ,  so  far  . 	0.0001
On  other  occasions  , 	0.0001
I  `  ve  overloaded  the  pump  by  letting  the  reservoir  run  dry 	0.0001
and  then  adding  water 	0.0001
to  try  to  resume  extraction  through  a  filter 	0.0001
that  had  become  clogged  from  the  interruption  of  the  flow  of  water  . 	0.25
The  pump  keeps 	0.0001
going  even  with  the  output 	0.125
blocked  down  to  a  trickle  . 	0.375
This  will  happen  to  you 	0.0001
from  time  to  time 	0.0001
because  you  will  neglect  to  refill  the  reservoir  . 	0.0001
When  it  happens  ,  just  start  over  with  dry  coffee  . 	0.0001
You  will  also  need  to  buy  a  small  diameter  tamper  - 	0.25
mine  is  49mm  . 	0.25
The  expresso  liquor  always  has  crema 	0.25
and  never  tastes  sour  to  me  , 	0.125
even  when  using  cheap  brands  of  dark  roast  like  Eight  O  Clock  and  Community  Coffee  . 	0.125
Everything  I  `  ve  said 	0.0001
about  the  brilliance  of  this  machine  is  contingent  ,  howver  ,  on  the  coffee  grinder  . 	0.25
Without  a  good  grinder  , 	0.75
you  might  as  well  just  make  drip  coffee  . 	0.375
The  secret  good  expresso  ,  in  my  experience  ,  is  25  %  expresso  machine  and  75  %  grinder  . 	0.375
A  good  grinder  is  the  Gaggia  , 	0.5
which  I  bought  from  amazon  for  $  175  with  a  discount  ,  or  the  Rancillio  Rocky  , 	0.125
which  I  would  have  gotten  in  the  first  place  had  I  understood  the  importance  of  an  excellent  grinder  . 	0.35
This  machine  is  small  and  light  enough 	0.1875
to  take  with  you 	0.0001
to  the  motel 	0.0001
when  you  `  re  on  a  road  trip  ,  and  cheap  enough 	0.0001
to  leave  behind  if  you  forget  to  put  it  in  your  car  the  next  morning  . 	0.25
My  next  expresso  machine  will  be  much  more  expensive  , 	0.2916666666666667
but  not 	0.0001
because  I  'm  trying  to  obtain  a  higher  quality  brew  . 	0.25
My  only  reasons  for  paying  more  are  to  get  double  shots  and  the  solenoid  valve  , 	0.1875
which  will  eliminate  the  spills 	0.0001
of  hot  soupy  grounds 	0.0001
when  emptying  the  porta-filter  . 	0.0001
Also  , 	0.0001
when  you  get  familiar  with  the  operation  of  a  machine  , 	0.1875
you  'd  like  it  to  last  so  you  do  n't  have  to  learn  a  new  set  of  techniques 	0.21875
"Do  not  be  tricked  into  buying  an  ""  easy  ""  sharpener  . "	0.4375
They  DO  NOT  work  . 	0.0001
Spend  the  same  money 	0.0001
-LRB-  or  less  !  -RRB- 	0.0001
on  a  good  stone  set  that  has  various  angles 	0.375
-LRB-  i.  e  .  Lansky  ,  w  \/  17  ,  20  ,  25  ,  and  30  degree  angles  , 	0.375
and  3-5  stones  : 	0.0001
"use  20  degrees  for  your  ""  slicing  "" "	0.125
and  paring  knives  , 	0.0001
and  25  degrees  for  you 	0.0001
chefs  -RRB-  . 	0.0001
I  opted  for  the  stone  set 	0.125
-LRB-  I  'm  a  bit  of  a  purist  -RRB-  , 	0.5
but  I  `  ve  heard  good  remarks  about  the  diamond  set  ,  too  ; 	0.4375
the  3  grit  set  is  all 	0.1875
you  really  need  : 	0.4375
coarse  ,  medium  ,  and  fine  -  get  the  ultra  fine  if  your  sharpening  razors  and  such  . 	0.0001
With  proper  care  ,  and  light  steel  use 	0.75
-LRB-  it  's  the  re-aligning  tool  ,  not  the  sharpening  device  -  be  gentle  -RRB-  , 	0.25
you  `  ll  probably  only  need  to  touch-up  your  edge 	0.25
once  every  year  or  two  , 	0.0001
depending  on  the  work  load  you  put  on  your  knife  . 	0.0001
But  , 	0.0001
if  you  do  seriously  muck  the  edge  up  , 	0.25
you  `  ll  have  a  system 	0.25
"that  can  repair  your  knife  to  ""  good  as  new  ""  condition  . "	0.5625
My  chef  fell  onto  the  tile  floor  ,  point  first  , 	0.0001
and  I  had  a  wonderfully  sharpened  instrument  30  minutes  later  . 	0.4166666666666667
The  normal  touch-up  takes  less  than  5  minutes  per  blade  . 	0.25
And  , 	0.0001
at  thirty  dollars 	0.0001
to  have  5  knives  professionally  sharpened  , 	0.1875
you  `  ll  be  ahead  of  the  game 	0.25
after  the  first  use  ! 	0.0001
Hint  : 	0.0001
use  a  5X  +  magnifying  glass\/loupe  to  inspect  your  edge  -  by  carefully  rolling  the  knife 	0.125
to  catch  a  bright  light  source  , 	0.125
you  `  ll  be  able  to  see  shiny  spots 	0.1875
where  the  edge  still  needs  to  be  sharpened  . 	0.25
You  can  also  take  a  look  at  your  edge 	0.0001
before  using  the  steel  , 	0.0001
and  see 	0.0001
how  bad  you  roll  the  edge 	0.0001
while  working  with  it  , 	0.0001
then  see 	0.0001
how  it  becomes  magically  aligned  after  the  use  of  the  steel  . 	0.125
And  ,  see  chips  and  voids  in  your  lower  quality  steel  knives  - 	0.25
I  admit  I  have  a  couple  , 	0.1875
myself  . 	0.0001
In  short  : 	0.0001
get 	0.0001
stoned  , 	0.0001
not 	0.0001
taken 	0.0001
Try  something  different  . 	0.0001
Forget  microwave  popcorn  for  a  few  weeks  and  try  this  four-pack  just  once  . 	0.0001
At  the  very  least  , 	0.25
you  `  ll  have  a  new  food  experience  , 	0.3125
but  what  you  might  get  is  a  new  family  tradition  . 	0.25
It  's  worth  it  . 	0.0001
My  wife  and  I  received  a  four-pack  of  Fireworks  Popcorn  last  year  with  these  four  flavors  , 	0.0001
and  because  we  are  huge  fans  of  stovetop-popping  popcorn  , 	0.25
it  was  a  definite  treat  . 	0.5
We  love 	0.5
watching  movies  , 	0.125
and  it  's  a  weekend  tradition  to  make  a  giant  tub  of  popcorn  and  jump  on  the  couch  . 	0.0001
This  4-pack  is  a  fantastic  way  to  discover  the  differences  in  types  of  popcorn  , 	0.25
and  there  really  are  subtle  differences  . 	0.375
There  is  a  description  of  the  flavor  on  each  bottle  ,  and  the  bottles  also  tell  you  about  the  size  and  robustness  of  the  finished  product  . 	0.1875
As  gourmet  as  any  other  gourmet  popcorn  I  `  ve  ever  tried  , 	0.375
the  kernels  pop  up  nice  and  big  and  almost  every  kernel  pops  . 	0.5625
The  flavors  augment  a  good  low-fat  butter  spray  if  that  's  your  fancy  . 	0.75
I  'm  very  much  looking  forward  to  receiving  the  8-flavor  sampler  ! 	0.20833333333333331
Personally  , 	0.0001
I  pop  mine  in  olive  oil  with  a  few  dashes  of  garlic-infused  oil  and\/or  the  red  spicy  olive  oil  and  a  little  salt  . 	0.375
That  is  something 	0.25
you  ca  n't  do  in  a  microwave  ! 	0.0001
If  you  `  ve  never  popped  popcorn  on  a  stove 	0.0001
before 	0.0001
and  you  `  re  intimidated  .  .  . 	0.125
no  worries  . 	0.25
Pour  in  enough  popcorn  to  cover  the  bottom  of  the  pot  , 	0.0001
add  enough  olive  oil  cover  up  about  half  the  height  of  the  kernels  ,  shake  it  over  the  heat  until  the  popping  almost  stops  , 	0.375
and  pour  out  the  popcorn  into  a  bowl  asap  . 	0.0001
Practice  makes  perfect  , 	0.25
and  you  do  n't  need  much  practice  at  all  .  .  . 	0.25
maybe  just  one  try  ! 	0.0001
Honestly  ,  for  the  labor  of  about  90  seconds  on  the  stove  and  one  pot  to  wash  , 	0.4375
you  turn  an  evening  of  TV-viewing  or  movie  watching  into  an  event  . 	0.125
The  kids  will  love  it  , 	0.5
and  as  a  grown-up  kid  , 	0.0001
I  highly  recommend  it  . 	0.625
I  have  fond  memories 	0.25
of  my  dad 	0.0001
making  popcorn  for  the  three  kids  on  Saturday  nights  , 	0.0001
and  this  is  a  good  product  to  make  those  memories 	0.5
As  a  vegan  , 	0.0001
I  have  tried  just  about  every  tofu  product  on  the  market  ,  and  nothing  ever  came  close  to  the  terrible  texture  of  these  noodles  . 	0.25
The  smell 	0.0001
when  you  opened  the  bag  was  not  pleasant  , 	0.4375
but  if  you  wash  them  off 	0.0001
and  parboil  , 	0.0001
that  goes  away  , 	0.0001
but  is  replaced  with  a  slightly  sweet  smell  that  I  disliked  almost  as  much  . 	0.25
But  I  kept  an  open  mind  , 	0.125
cooked  the  noodles  for  a  few  minutes  ,  added  my  favorite  sauce  and  fresh  ground  pepper  with  some  soy  cheese 	0.3125
grated  on  top  . 	0.0001
Whoever  said 	0.0001
it  was  like  eating  rubber  bands  was  exactly  on  target  , 	0.20833333333333331
they  are  incredibly  chewy  and  just  do  n't  taste  that  great  either  . 	0.1875
Even  as  a  low  calorie  food  , 	0.125
it  seems  like  a  waste 	0.125
to  spend  40  calories  on  these  noodles  . 	0.125
