13_cell_neg_1	0.3219833451087547
13_cell_neg_2	0.22168374925727868
13_cell_neg_3	0.3012137862137862
13_cell_neg_4	0.001
13_cell_neg_5	0.35869565217391297
13_cell_neg_6	0.3354085459348617
13_cell_neg_7	0.2384083658136365
13_cell_neg_8	0.108835904628331
13_cell_neg_9	0.19216200466200467
13_cell_neg_10	0.4770833333333333
13_cell_neg_11	0.34556836942912755
13_cell_neg_12	0.2259259259259259
13_cell_neg_13	0.3076923076923077
13_cell_neg_14	0.5
13_cell_neg_15	0.33760683760683763
13_cell_neg_16	0.3910142558263556
13_cell_neg_17	0.3333333333333333
13_cell_neg_18	0.2914572864321608
13_cell_neg_19	0.4039605901750052
13_cell_neg_20	0.472972972972973
13_cell_neg_21	0.35732084773928313
13_cell_neg_22	0.75
13_cell_neg_23	0.5732363048312108
13_cell_neg_24	0.3297872340425532
13_cell_neg_25	0.6035196687370601
13_cell_neg_26	0.3376623376623377
13_cell_neg_27	0.5151515151515151
13_cell_neg_28	0.3376623376623377
13_cell_neg_29	0.3141614161416141
13_cell_neg_30	0.2942903548225887
13_cell_neg_31	0.4148936170212766
13_cell_neg_32	0.6379310344827587
13_cell_neg_33	0.001
13_cell_neg_34	0.5021645021645021
13_cell_neg_35	0.2222222222222222
13_cell_neg_36	0.3636773611647983
13_cell_neg_37	0.5555555555555556
13_cell_neg_38	0.4983044733044734
13_cell_neg_39	0.6428571428571428
13_cell_neg_40	0.3459224116078789
13_cell_neg_41	0.3376623376623377
13_cell_neg_42	0.33545454545454545
13_cell_neg_43	0.2690602836879433
13_cell_neg_44	0.27441929080557004
13_cell_neg_45	0.5799190901970254
